Temperature_K,Area_m2,Power_W
469.91896773899117,9.49427056006828,26252.172001970608
916.8499023008994,2.5353974290372725,101589.9518317789
742.6293800201707,5.367659556986312,92573.1852220499
647.1146926816334,4.8753264649692545,48477.52972916637
378.43544607650387,7.0583777960960035,8208.879254314003
841.4113457991652,0.773301296328963,21978.291554812902
959.55446033649,2.018512387231213,97033.49396682363
839.0784542952039,2.2241917189192133,62516.43927091346
101.40859467232562,7.407692472932728,44.42155306033153
672.7612331650663,1.972473093634727,22912.192856890728
146.02184329789065,5.7775684625206685,148.94575931701095
331.8464983003497,2.2309138229594416,1534.0640340440343
153.57223031299452,8.630087005831387,272.1934541754476
643.4159076544489,9.427635999447421,91618.19240814504
717.9309221433462,5.23308045192818,78831.49910107919
203.0388742593146,3.587857953670865,345.7512545162251
445.45499474048154,2.4171719726732417,5396.778804016691
510.61285805998784,0.5928319150781333,2285.1267793459706
432.1477195848249,2.7581507543552046,5454.546382039249
208.92250043667374,6.5769342214586475,710.5196524854546
477.0530111687279,5.382807619961187,15808.372506781234
776.0602430275763,9.446008654981181,194286.13890330057
163.90689807992993,4.0231448986678355,164.65174459565213
172.1620126737131,6.969247089051105,347.17378450245053
419.2941626523858,4.944295200003702,8665.455456390713
947.5531404570326,5.174504537649695,236534.67203098023
701.7153820506227,2.7509657145807633,37821.68741548869
710.8029610053084,4.6040126907357966,66641.56107428207
425.72799175407846,4.7607714704258015,8867.840962563414
634.2947120876846,7.095760965314446,65129.10002327918
109.11806562496903,9.412335991942527,75.66513170419915
672.486441768588,3.3602806470767925,38969.19356743054
921.9582528186131,0.5177846389548546,21213.18715712397
651.3161215103372,5.013321742456333,51156.94794212979
886.3287341197106,5.490167188276769,192121.78928561608
751.5757499194845,1.7675614562059612,31979.9142383266
208.5025747633212,7.62859960213306,817.5272678317831
912.2079765572576,9.850798173570768,386775.2003707462
159.7994599201974,9.463169698383764,349.90455290719314
580.5707252929874,2.051349784354157,13215.146725957598
227.9234114141119,8.766096075017531,1341.4475878461612
110.53594965781366,7.074487000475679,59.88538923623743
479.83083411487513,4.593080981688424,13806.018439334344
365.53663688874065,5.452048843814818,5519.441336241215
537.4004444178427,8.511041732326335,40251.91450922226
619.4798980610957,4.853335902419894,40528.54005853419
139.36516507805263,3.794752954140756,81.17310870699357
210.70296561137107,4.983150180957259,556.9270418433492
602.7781568053829,5.833385059946986,43667.90997591878
408.8506178553924,1.9718687724056536,3124.268711535976
756.2561387945032,9.018986529643207,167280.42642002364
687.0624837327457,6.774450793413177,85599.40961896723
861.0439266909161,6.36936228164114,198522.1269952888
723.2435440023028,1.0850126391883177,16833.90207119922
486.9379696511333,6.081321987908659,19386.71819826835
705.6699601549891,1.2975105561610742,18244.382020501558
347.8430568298767,0.8791069844344507,729.7713728738263
375.6821489003914,5.320377866859694,6009.473886350321
810.086643928714,4.0875767870603,99816.77832044462
501.77756476142395,5.92922167454661,21313.48079246516
818.5423064665173,0.9832994637666621,25030.069905235156
840.1801363014506,4.366732322187858,123383.74442764556
871.8061038951554,1.8303884789470641,59956.273448976615
924.9717122570866,9.872290850648755,409773.1358807243
487.8866984619666,5.655387103108226,18169.79323092367
386.98013648902497,6.905624923314586,8781.514374149498
623.9788719347025,3.3216409787578174,28552.488469793014
434.0551810938648,1.0379152563155072,2089.072010797841
640.9667501202097,9.761121541557012,93422.92533125845
735.0272763794421,2.933964450293514,48560.19332415592
719.5645166429232,4.295701033218385,65301.73820679665
437.0975983181092,6.533652824855492,13523.262287279025
250.17418152887754,0.34450324709250174,76.52000800313989
487.4764046159868,8.121565392121141,26005.54018892371
228.33472967371787,5.41212408128334,834.1945958967323
901.0873316654275,2.8543501519813392,106705.43017424273
411.28971466407165,0.7099190543954456,1151.8925397972162
239.0137725009914,1.7087343131969703,316.2117356191602
122.90298391517578,8.960835202649026,115.93376375213212
681.2401476578358,6.891639816965321,84165.72053927669
673.2120857092689,2.57402704420521,29980.057261406957
406.5437499231625,0.7494475729557923,1160.8661538164883
164.54069996288592,6.9370915926276995,288.3251503799759
468.6660054057088,5.766836487080875,15776.228468628278
380.0957455570542,4.1047432921365266,4858.137165535551
709.4085757615085,3.699753346981632,53133.72272572216
645.2013245074213,2.246461331698172,22074.541162069156
428.134355377786,6.7291514397214245,12820.127799807404
296.1032988294911,9.709613475159317,4232.399569162151
989.2323695400327,1.839580933784576,99890.43669207285
508.6014590765034,6.011454538153483,22808.761850322142
719.4468122022133,4.299432051885164,65315.7016876778
226.49767082052472,4.522218345272182,674.8670513928549
537.0307296934579,2.616058073265363,12338.309688303954
124.78304788251894,8.268835269048049,113.67852599896491
554.909606119405,4.904030481057687,26366.584146483186
967.6156664059321,5.479717936762814,272383.94523999974
445.7860416872202,3.117133036693525,6980.281515004664
135.09641131742043,1.8999038101028027,35.88546687673919
127.86021182740917,0.9505128432079228,14.404938365181257
449.1880839521825,7.169779495156668,16551.23645051527
244.02244281687464,2.0427193887097705,410.71402107026006
121.01688669536732,6.931746006469098,84.30207831145232
780.5922525551591,3.9647268158648434,83468.37356236417
512.6707079937016,4.21617052979755,16515.203215360696
360.3202947753891,4.74485721131844,4535.130418179368
910.0748647148326,3.740314230462678,145488.37909178052
204.52506418047307,1.0961377745036418,108.7584555143715
960.3269460597872,3.1653549190281733,152654.8509488827
382.57004563961755,6.670970170869991,8102.97663035704
899.5633050778131,6.691265574541823,248454.53573177956
642.6485888315154,2.9336206416759443,28373.30472233257
844.0366237673387,4.65501600292111,133960.9076203858
985.6118468894178,2.015127557318181,107829.5862397668
359.5648940368711,2.1826836071453743,2068.7673588266703
965.0219368668337,0.32816617522541336,16138.170346014178
450.53370541217834,8.977790844086671,20974.43970447277
446.9607142632301,2.1859959842415715,4946.961220529008
406.3483938290551,2.352585381670987,3637.0671600160726
587.2668466128266,2.868054183186805,19343.765753610904
238.73053886063838,1.3613399097847472,250.7322665906584
598.34033682221,6.428702543495492,46722.728251459346
587.5343311690036,0.8439152364581071,5702.214618414132
785.711631344383,1.4286040206308677,30872.82235116462
850.284965743827,6.4830915932419195,192155.0907906477
496.3972152811816,3.462640142766283,11921.65204969286
372.0999244163444,7.108683484341771,7727.504051705889
333.401407585385,5.618504972234406,3936.4271844719806
275.16145303438475,2.6346096133089794,856.4034050492872
151.8828239791224,6.543196709844348,197.44055684259607
408.203180951242,1.2511094348995186,1969.756646090912
343.2229229177049,5.410462792492301,4257.467028651596
969.7756472797666,4.427766239945843,222065.7175265161
601.9379436250395,2.751948469892664,20486.082400274565
412.5493351274568,6.079649477621051,9986.05246639519
622.4208408943264,8.726202564168798,74263.17805380437
225.27703121112597,9.98915652765446,1458.8418446150727
499.6393742819826,6.116851410559902,21615.550008817496
663.6108892789574,4.106588155858784,45159.26887169746
540.0080486132063,2.329550292140396,11232.715488481012
461.6009205888918,2.6452512850116063,6809.972149093242
994.4635500097284,4.84660428368268,268784.84422095155
892.2832859340343,3.7360492426790217,134287.4293313679
661.0653623434961,9.146763773986947,99050.53104512632
612.4396250640544,3.7461251297915243,29884.57914536746
658.5944318421257,3.7971014523398114,40507.56671668037
281.18089704018996,3.8969916730963723,1381.2887124396284
455.62396893788673,8.382540082639816,20483.94621658705
135.5135796018094,6.542804376384328,125.11429744083279
527.991433738144,6.180271618157037,27234.963966038813
588.7221255618969,3.408015921600236,23214.25674665289
304.97476249288866,8.19725135064115,4021.0140967601387
967.6259624489624,0.4798022274214413,23850.860163294532
918.5091498435178,8.72089200614732,351970.7656478993
749.9289119103153,5.1762240079599025,92833.59913022502
580.0479658888263,4.042677325147787,25949.945363720657
882.9722436829164,5.021956079105088,173090.34900028774
217.58710944111664,6.7074137522849275,852.5100054138803
811.4588148473965,0.22637772252718388,5565.59182417115
212.33873257016347,8.728363378936653,1006.1470036364112
814.7895962944649,4.522721300582789,113029.93119528725
348.1908114262212,3.4953685450307743,2913.2243734642734
889.38152291637,1.4686310997771654,52104.696172285745
949.6378844428581,4.450707206148577,205245.14308403042
233.91637246460408,5.0135954357153505,851.1449062198609
516.4080445588542,4.09610227548543,16517.888295443885
982.8886403464167,6.818734928886281,360855.06689111865
535.066692375832,4.266875634716337,19831.400726204738
877.1927702630907,9.618034020681076,322907.5652152536
629.8583699181879,6.032847426453559,53840.08019622999
437.7969171276417,8.0940315629539,16860.38263281305
357.2051999732832,1.1826234407838407,1091.7653565682874
282.9007819774786,4.033183800164466,1464.8607495311903
785.6183722399275,3.434792244326812,74192.28296839214
447.8864561407251,5.737875642552258,13092.861907537184
560.1479159806761,8.625023848608114,48148.5196785749
543.0929320010637,0.875548355843866,4319.052434459658
619.5511263098181,0.8184905006426368,6838.076944962994
879.019431062097,8.518145310760229,288370.40192489745
982.6654092250865,2.2072158517797384,116702.24699251428
466.82578771643523,6.720657219053155,18098.51060571938
844.7670298956727,5.474493510371971,158089.67414984325
788.0750151892458,8.345646589383572,182533.23995099356
616.176056310016,1.338380207380395,10939.828534650438
960.4424292507398,1.3848513606538517,66819.04262622377
280.42706397556253,5.612501766755245,1968.1034715889723
198.33778927865927,9.469148668247872,830.891936768863
868.56577025988,4.208477807870467,135814.9625356529
495.23483497037347,3.33672679252148,11380.913621513317
862.2719687863545,6.106224299659069,191408.65078285395
903.7811846758734,9.311441145395808,352274.998889037
156.2118342571643,8.385585545161774,283.1397590865486
895.1182866874547,9.955287746258877,362399.2350116851
503.48714983248,0.3234289737035332,1178.5397161126755
559.389240103809,1.2172956326563462,6758.71656590191
663.9332599838892,6.1337308573295575,67582.4845153323
933.7443460570781,8.223706749405112,354479.637136087
117.20448498678763,2.9239189888369888,31.286284902138192
529.1591214860354,2.468189771538766,10973.25399712447
718.9498381875046,7.8910604138738885,119547.7663724305
750.4362619284057,0.6581803531469926,11836.189150951945
723.2791883833971,3.7568882110675927,58299.37309505172
220.99161646730965,5.107511303664064,690.7553663211482
369.4560295345131,5.647451876068202,5966.440445916084
422.8439728753121,7.313290052248491,13256.995640597394
823.9934869115544,3.6129726619635165,94443.3813567616
350.8838851730977,6.1655750122786115,5299.550255388039
289.63446748048284,5.8952166856304675,2352.4071015560885
961.7032171342865,5.521399396472096,267809.00475507334
107.97695660212202,6.4407846021079,49.64492304005436
998.0387701137804,2.6685467935739555,150133.0158320657
709.1391689716561,0.9380226604878269,13450.888202595896
845.6223695042054,1.28078955319346,37136.02069293488
365.15745671157384,2.323365588273621,2342.3402630932205
112.88374990035398,5.051959561675574,46.5154593118443
764.0825667053771,8.4203832304056,162743.914545612
850.7301373006082,7.042804086675003,209182.1471052618
766.4285187581672,7.911501981600266,154795.1336853159
228.56525857075474,3.574658676868305,553.206397087243
778.0851300312722,4.106072042320647,85338.8456419033
792.0305038968769,3.997450671307067,89199.51281558098
692.6864641030494,1.9995445256045652,26102.951739108117
789.5043395160276,0.7060449156213631,15554.718372908954
861.329295709959,5.950069318989545,185699.4583926144
652.2437028137126,9.893245165863803,101528.99504456294
179.74424257271116,1.7516140790076022,103.67406256051314
538.8650287004898,0.5621797170028102,2687.8616304408365
169.88440120444454,7.817363650056937,369.22072155630474
466.78872792918776,2.6006014661787695,7001.1112711191945
466.39584021306484,8.313473672993991,22305.549961997673
159.40885972621743,7.068973003641703,258.83194783167454
413.9384805725314,9.462168016802966,15752.358849997825
199.89828891218335,4.148379633991053,375.6008243413667
827.4116890083,6.653501410561278,176827.00770059164
952.9192233680237,4.70206233005138,219848.98802559663
165.08482773214473,6.342828103354581,267.1304045751741
959.6036865625313,4.5510291694766,218820.9941158218
570.3189394030707,1.967459239598341,11802.898071400628
369.6091101584865,5.128184418433471,5426.827789311231
169.17586774854715,5.332983594230679,247.70549185487573
550.561841263376,8.124978097775594,42330.98423909657
815.0639900416738,7.381654987356454,184727.81961533206
736.3778295400283,6.671537077020297,111234.74375680789
145.20341031757638,1.2225322459704682,30.816217154382535
165.61165183111316,7.234101277570779,308.57438835026835
462.5859543693734,5.053021047909696,13119.963051718825
365.76144464314893,8.951585407450976,9084.549433098837
309.1458907504431,9.206722247892374,4768.378163275433
352.9040490178422,0.6460502469576761,568.2044077789725
823.1344689671962,8.22435144750934,214090.08285018645
936.3052482686685,0.4732041651844391,20621.96883818658
464.5924250748098,3.7349792943807243,9867.075096143191
915.4999019192473,5.468769758648683,217838.47325363252
389.34613112309376,1.5661979064085618,2040.8065047293628
528.7932877094124,7.48850674443386,33200.96424025926
303.42609803439973,0.18271157130417187,87.8192084036244
676.4284379582596,1.7691305794969647,21001.922740439557
981.083003657328,5.84988861554941,307313.9974038804
643.1437864390408,7.172436864169194,69584.22319626954
422.03267570219396,9.174766716669769,16504.070737016576
683.0357013914755,7.084416854152776,87435.83490087852
210.62861061884882,6.7506147755231725,753.3980889983739
899.7931722388588,4.003977348871577,148824.39371163488
552.7755557018527,0.112715812715334,596.7492787623049
504.4147678356779,1.2895766614826574,4733.801831800769
627.2783096081673,5.392089993084787,47338.00493134607
662.3054765104622,6.783785869859755,74014.5754429511
164.59822560386172,4.232738010574979,176.17071680036037
714.3554991010622,7.333722214131063,108291.3484231679
317.73851228397666,5.266436723788569,3043.743409212387
742.5573692559308,0.8343443363836909,14383.915023249181
840.281314945777,2.0009608845826934,56565.1783997532
823.5626567972682,8.415982410115035,219534.68196719108
597.2508706671002,7.276636191581951,52501.24048185607
568.152903079676,8.9581436714237,52928.63336901198
228.58836520547055,1.2638167662972721,195.66463452111856
797.811535362822,9.903203092689232,227503.8066046381
344.2684424020429,2.1731264681043427,1730.9542786215627
547.0258805361518,0.2166207752377559,1099.8750181889116
355.84668363476504,9.974487096630186,9068.88720406902
220.4455266997238,2.8826314659066203,386.01663593048346
666.6019272025629,6.713392579874343,75165.75783838751
148.89883134061344,1.8491549103454217,51.540685236291985
773.78071071358,5.844262468771503,118799.07122722847
385.828115735005,9.049946365900137,11371.905183830131
100.1212237040368,3.269793557541542,18.63102147748276
560.0162253135068,6.735514362839156,37565.13406214021
142.1667176748428,1.9602455291043237,45.40607425550898
348.5526020388095,6.28547444731538,5260.452684106104
736.2788387101446,3.430858482993351,57172.05670429173
156.42065945967929,2.1909617600207216,74.37431594423882
855.404643120402,3.200502301965988,97166.44052186035
103.4379303927248,1.8705265782272138,12.142130887750888
322.141482281712,9.02896946759504,5513.616199751044
766.8136505368643,4.032150174539575,79051.07442897127
384.6431347563761,2.5282651192462366,3138.096476753547
191.70314925941216,4.539237626057735,347.6255145687098
424.21052692038506,3.2733080513843062,6010.690710518754
343.353957746073,7.469750612751927,5886.892024669435
858.4407119444994,9.715077127666394,299157.0305000532
382.0131258266288,4.436533201306704,5357.579374996046
810.0392245984065,8.62423065972518,210550.50971628976
902.6849303296613,5.702044428240233,214677.78349239682
490.4356776188766,1.6566330844329116,5434.583823369617
918.9488294689528,6.937165146605281,280516.9354387233
439.58624856687356,5.183001521545619,10974.11394624575
967.6705748410974,6.541004580195824,325211.8263385309
180.36057207301565,8.907905384459482,534.5074326567698
718.3173398529185,4.460302249494856,67335.08720996344
544.4326364112358,9.02165846985182,44944.31072513686
448.8839249100823,7.531623241388384,17339.49863175707
669.4406908737408,4.937188766192049,56226.35051120606
733.4713824708981,6.07189914301384,99648.09052355772
103.92694268527818,3.3232532119382134,21.983041284978288
250.25777987247884,9.837613267413865,2188.0227446740073
741.7414455708869,6.70677651419892,115116.0175826119
699.7468722203859,0.534083839716636,7260.809418120424
969.4427546158095,3.333556866905287,166958.40281398577
784.9340112257047,6.270812894214669,134979.61008552837
955.6954369582043,0.657699450212474,31111.235994906743
732.2864513813263,0.3364534940595134,5486.062807538105
368.24698777549884,4.555239971325245,4749.849066165442
194.82843002577084,3.3936327789574334,277.2591619630911
803.641477010442,4.439156219528342,104993.28837692642
679.7342993283244,2.7006637678120513,32691.812116964637
143.3674111539666,1.7307056947355113,41.46070967915971
424.0454193108805,6.9225192341053425,12691.864076970576
961.1198339358575,5.1942540510512245,251330.43450028604
550.361031139181,2.081526691368732,10828.902001327278
489.4562224177342,3.2639353199739833,10622.058689636095
511.92964464336455,5.958898285866926,23206.99058290637
287.99445160464734,0.8150705478975306,317.9387193644817
431.8364537783157,1.5597847917351777,3075.768334246629
432.83193038845894,0.8251314806631621,1642.147107366866
147.11951816872516,8.141941593869777,216.28225789051905
790.8108656661265,7.548851408798892,167410.66627309367
474.8539887134911,7.557798025604645,21789.505775012894
839.961898134781,7.191620900412677,202991.0395651341
865.3132010079058,6.726915694331705,213855.80258334117
290.79464922879225,4.822219962243932,1955.259466540274
691.6181339531157,6.458553818720438,83793.9197696907
525.0536237466836,0.479779392400949,2067.606874515312
892.1410641293365,6.252497784302167,224594.64777721764
294.1666112588087,7.800989284815084,3312.3401445460127
710.0318802790398,5.053547767805463,72831.54238933719
646.9769100274503,3.639381951429646,36157.17566476809
365.7713298146495,2.8465246745296935,2889.1183614345987
222.94081328605535,6.463740296604616,905.4280814737957
686.4757844295489,6.958731866436096,87627.96523949434
764.7377123190976,8.722579238639172,169163.510925684
384.064609387015,3.4891074163638085,4304.703425459389
680.3493436200824,7.720745843117297,93799.14364331508
455.61781685035294,5.657422659474445,13823.981921816445
741.8861949543559,8.840081257712983,151850.82397276335
279.2937474046478,5.325339872126645,1837.4008788685
901.193502372557,5.224535301139875,195403.1730609922
358.66863681902174,5.820983106265,5462.377168842847
431.0073889805376,7.5182220159101005,14711.797732352203
152.2827568723148,9.650435740401763,294.28056551627725
200.36099108914874,0.82827720673608,75.69028350324385
564.2757124410953,0.6290025636710699,3616.009670173302
340.83340905517434,9.381748340332651,7179.003242517838
851.932203167975,5.34576869263024,159676.88055939172
113.22404978945846,6.187539844212667,57.6613071978233
441.18464380474256,4.875993655787815,10475.057585820783
403.6109920921834,1.0272087808139976,1545.6900158228516
117.39486782584093,7.704084846344799,82.97155672858653
211.9315591004592,7.4975239863770105,857.6540302835133
472.27840742677176,3.185862882778839,8987.340109908851
543.578126002702,3.131768527761164,15504.197083552177
463.8607725293822,8.394629670964633,22037.5781999656
577.8439105708844,0.8163368516391335,5160.874552494958
635.6185074151134,8.822940968730002,81660.35183129142
108.93143901505206,2.640950729969553,21.08555316544438
517.6856435081535,5.970549002779389,24315.907847069622
967.1493167988294,9.3663423721176,464682.035172727
567.1290521165938,6.813412765212799,39967.22704920331
709.7880407130579,4.202855143423662,60488.228940535635
380.67747212519487,6.92638866816361,8247.974346510935
796.5922403374863,3.5053983995320652,80037.48013893244
795.6293336885036,2.8448583218569428,64642.110248119854
569.166442888725,9.967164451553328,59311.71857727253
978.4124409512922,7.532823288679898,391432.95047131664
212.99519328638803,6.482727776079995,756.5693313027078
115.2528984006229,3.617367467871256,36.19193379503351
793.1423905813864,0.5866922086349768,13165.17708627551
826.4399836283943,0.4074630727480406,10778.176080754558
208.1865062085186,5.586394428943108,595.0502475283512
339.02454966274547,7.644123938286605,5726.167497471825
115.79712702996602,5.420053985394165,55.25944095432323
363.9777497025082,8.423772212197234,8383.35184612511
795.8276865268043,0.43092267762289416,9801.380795717301
566.164474941321,3.7308455566168073,21736.492660280506
413.28603385145925,2.446996872624363,4048.0705117620105
434.5653654156973,4.528002384755508,9156.696612486627
101.21826314392133,0.8165262926218125,4.8597892215207
369.82047480871233,9.545903251553618,10124.942661952262
681.8128674741374,2.310228470586673,28309.18985170984
976.7749994347214,9.23084697728749,476465.4668714176
862.3547442855096,4.31634223486315,135354.10652277162
121.23546818097621,9.85668891922666,120.74288891648321
908.7045442073554,5.585177996256086,215943.21077052844
804.8785719687634,9.315245355340494,221680.5022717124
802.3385112138824,0.15295498807280616,3594.230574616468
512.1961831032143,7.507564181190911,29299.22556930918
458.20476365905256,9.040201465714903,22595.827235167868
372.62415594987334,1.4832336130916455,1621.4565548817154
159.1253730589292,1.0516459321482998,38.233056821666665
305.4118271443292,4.30326881114096,2123.0177114399066
321.94327148022217,9.343421170716057,5691.6092178847575
535.6693627391815,5.469626945885343,25536.223727826437
772.6999659370246,5.3218189908451485,107576.00399240853
526.4288455581519,1.4971485711632866,6519.816161025816
152.06000450244454,0.10781615982286599,3.268553453890434
962.0108208893835,8.120386898380065,394374.0104203151
948.451887184701,0.9669881735637584,44370.47921677911
806.6705888335675,6.375113205479707,153068.04283992277
992.1951114077985,9.154702899700396,503088.42224625434
590.0340995202366,2.1656539402684674,14883.642909183247
966.4915152278854,6.686201078745417,330813.5980439535
168.0445365550757,0.8791159094043437,39.75167796019251
429.11267343523417,6.077175923992368,11684.198057363119
302.8431412060893,1.7229240374367072,821.7672619033905
276.249775720843,7.385940249100262,2439.0756076852795
226.72265400340848,3.082189818459691,461.7966575010087
660.172277409397,4.687570987165998,50488.06502344409
803.1896701725746,6.034362366073455,142401.83323700362
620.4685594783246,1.795606765595772,15090.446452617502
232.26643862938872,7.442214404314447,1228.1735997235537
830.0113929401239,3.096139372304464,83323.68211371473
672.3592364473557,6.657481413136259,77148.44919889633
449.349135514296,1.6670022019237993,3853.7501277084016
706.7172659824566,6.912364826142867,97773.5075453432
333.9144813185495,1.3690619208235713,965.1078411919963
410.67298764478943,4.311029313072837,6953.080593681761
925.7372588187912,2.547340130014881,106083.94160570616
361.4540551042783,7.508914969339007,7267.772572619663
522.989441342143,2.694146544618058,11428.905332525244
901.1270236564131,8.829001333314423,330116.6082394667
736.9492152407747,8.929020092925468,149336.4350843246
155.98290354823249,2.04476902070558,68.6379010721607
232.5727398510733,6.17707485557647,1024.7781042379531
107.05743169472514,0.9684046530276468,7.213331410483895
667.829611206247,3.976217286056129,44848.14987477135
502.9060828693765,7.161885122062595,25976.85927954455
220.847365812048,6.628290143814171,894.0918609840564
962.1407089510934,6.284536627125418,305379.134488193
576.6937515510579,2.8971545502581915,18170.39563737902
317.7039647016003,3.8424469994005803,2219.781157096934
550.5432140392368,1.1191668325328332,5830.049246844771
711.658299461597,7.2183259222926495,104986.70319891567
168.61529617620803,5.088499088233608,233.23263375185525
347.2334335431028,7.116779760221981,5866.531431355977
826.2689417955943,2.5645408954890403,67780.86079207933
513.6983833623951,3.311938463487156,13077.562113476015
591.9194278290654,3.408731838875135,23727.662249005232
489.53440198852235,0.3548498564974404,1155.5513238221254
139.50994837870462,3.4763739410231733,74.67219789068658
249.17480183814033,8.052715277828533,1760.234653821883
500.9874748677018,8.983255107922412,32088.760561945553
288.266918867135,5.230361324795681,2047.9655802989682
144.98112579371087,4.60946678267028,115.48040474616548
859.2846976466413,0.40516372512376553,12525.371142240467
983.0732762477043,8.804122942095288,466274.21210504585
813.8285865970655,0.22880111291613991,5691.1709702285825
868.4064295342004,9.453025794081096,304841.9285698843
317.77941728534086,4.943240862012098,2858.423450548808
964.5642779618797,3.4851514863897934,171063.79119774813
277.2331340080856,9.249762504942336,3098.2956459772104
956.286829325649,0.34147083178995774,16192.654394586332
995.3373645693559,5.8561064592039624,325913.1849158855
740.5505251714438,5.534431992543442,94385.12793924402
983.0293586126397,2.271271971992683,120267.09806569379
612.5858016103933,4.345985570367084,34703.056158969404
333.5876048584813,6.557413658843325,4604.515488701026
493.2962970990588,7.298598849131082,24506.576896347724
634.2048418409073,0.10709690119513984,982.4418512994537
165.7734058243135,9.374848957901051,401.45369234050565
660.1089381555215,1.7288011866888429,18613.122769608464
983.0600530860651,2.412446298801356,127758.43596333366
271.0968848053549,2.7083871123690977,829.5080090944972
813.335604659545,0.4744193518651496,11772.081773701384
917.1089144016574,1.3182160235442169,52878.84766552685
949.3314335381988,9.864864237147204,454333.0119800113
964.1220439649024,3.2206457000351323,157791.18547617446
569.3136748493248,1.2414807943565886,7395.341007738157
979.5771171923533,1.159213485628771,60524.28776341054
781.579186420995,7.222653679932722,152827.13445627844
245.5042926132657,8.560229773923144,1763.3296869996693
529.210095821173,2.6438277651338518,11758.647696999871
746.4980578348036,0.30700417211882625,5405.934044326872
322.60628423717503,2.308591182609023,1417.9145571663962
676.5536651939987,0.6595053388878976,7835.001011505457
699.9404311419573,1.123609872637411,15292.257625333034
246.4297694277093,4.371930386491659,914.2346084210191
608.5767812074807,2.3761918715301626,18482.246492939048
794.4642198807469,5.207864197401691,117643.72261590329
549.0060980823478,2.609588157246185,13442.881893532529
110.89280509849668,9.411319280919182,80.70040629066662
108.13462217136296,9.068845282470019,70.31092280097805
421.32640957301095,5.711380439603613,10205.341831092965
933.5746615886038,3.608797520675123,155442.75177631548
305.8091016432479,3.8733541321438825,1920.8814821266255
670.9273199845185,4.177337603130519,47996.903327701875
299.86828362398853,7.303035289135946,3348.3995222306053
389.50299069359374,4.571226055636495,5966.0600680461575
863.2378806413356,8.581626470408384,270211.1732288095
755.9752980429522,9.446538380710608,174950.36368368703
185.85934958188955,3.425866918451445,231.80344013007627
485.83181888779023,5.650875365619233,17851.359043281725
126.25278728073802,1.041059714642388,14.99861913191697
532.801131942708,2.084643572886954,9525.8579940151
696.1906105309613,4.193311090430585,55857.4963901283
206.6523612383364,2.141406887427611,221.4483351528223
359.9964450182491,8.777948858808303,8359.83356758772
458.05296295194125,1.6670339349850711,4161.203587931508
927.5779221904447,4.61104213337561,193558.5856511123
993.9295138806676,6.096422480552769,337372.08075153705
140.42016909605428,6.949452690792359,153.20759884193652
784.9071311458529,3.8923867602924167,83772.37391923237
434.5516597621089,8.704080780374813,17599.498865996222
453.21236760653204,5.726359595671463,13699.26807327859
778.8384760123204,4.451127026430762,92869.11740793788
926.5837889308677,0.7656822771151626,32003.62126876721
955.8357350522936,4.700425737607134,222475.39404292023
619.4103274344887,8.225284824075729,68655.67644860908
421.40904337045254,6.183956080391023,11058.431654023318
808.7941772729014,8.338408291918272,202323.792540082
325.90124493607027,4.9907155389331255,3192.4097690226404
607.666625950166,1.2727708804353703,9840.643676218846
422.72061537238585,0.2350344737752226,425.5562924034249
690.9679663370885,3.101873512514053,40092.90045629419
316.35902160415617,7.010105667828145,3981.596041829396
272.43365116134316,7.923573049022768,2475.0034359629744
926.4151780078934,3.0279530627412616,126468.8362773495
191.62331465458323,5.006973816744146,382.80751048280825
555.3621169614385,4.269077153897408,23027.709791371213
298.767504666708,4.164175565079136,1881.3699690630935
135.0369669931007,2.39035226068149,45.06966633092448
132.41693646228376,1.450073939791638,25.27993938882517
257.6995948952446,2.04721672648901,511.9534820698011
880.0933190554002,0.6477906329171264,22037.447831461584
354.230869579324,2.0614943440534126,1840.5156102546136
955.4132535177662,0.1910888864912566,9028.429528072964
623.4600636902742,6.309858166296185,54058.73666292096
492.95277079188946,3.232116533138061,10822.310638354105
622.0799512025092,9.734132643126395,82659.69831635572
565.028546703641,2.017798802685349,11661.949510352273
782.8986283815926,3.52370284606498,75064.24877049802
354.24645937556704,3.642627470551179,3252.7341409424007
417.74535244027214,0.18366981101835933,317.1728637381184
904.6848722799257,8.408158735090643,319375.76067536214
951.8108618353649,0.41674515542881474,19394.78290922535
903.302404737827,9.407780363819489,355166.1535720384
477.50319456158223,8.931536075826845,26329.52468457315
802.3289527061935,5.401666969251039,126925.65084687424
528.702159970989,5.481596191621791,24286.39839481095
547.7858669314919,6.572401437265947,33556.68962490933
284.21209815155555,3.931795118155381,1454.6980568127865
632.0172729326648,6.507500605638769,58876.46740653577
267.52230797801315,0.54320704801602,157.7673544216493
398.4082291604744,0.6350715107622931,907.2930170411453
869.5271814579417,4.626581154233489,149970.06218679
286.3682282897697,5.541260780949746,2113.0980845785493
164.04245665608954,8.889394639324609,365.01354585471466
162.10683335153468,1.136140275688173,44.48862477914669
946.7060684527971,8.244214479219504,375510.1343237356
556.2283941656511,2.179468639191489,11829.734022463314
468.4708646353165,4.001428120249315,10928.413052184138
829.7907229071266,3.234364104791388,86951.07296463834
852.2433351194644,4.06153720136745,121494.50231404368
398.9719298040441,1.5899054309185972,2284.296083075249
724.2562517264157,5.085343736595194,79341.61954056779
794.010534266698,8.036261639330537,181121.85676544285
689.185618179359,4.47118670275108,57197.8054166366
