v_m_per_s,theta_rad,h_max_meters
66.81767977827899,0.27135458425074865,16.348288940116998
63.2527446075693,0.40848162364602214,32.17465844606943
73.23703957769646,0.6464097004296753,99.17983325309581
31.369012153732566,0.7668996242575673,24.14927500075452
56.11273997912116,0.6082412771610641,52.401351123745485
19.38023225275129,0.5663567513116966,5.511343916429045
44.60601948803313,1.3521784938353716,96.6415516647173
53.8900361759138,0.9583703748109386,99.10514331964342
68.70018335909252,0.20316168092379908,9.793028572691947
95.54779473275832,0.700091942757199,193.15343070092226
64.05859598935203,1.243557720788305,187.5403976812737
76.92345245589038,0.542831135435469,80.47552303546794
55.56394535456825,0.2900552933469136,12.871674078294118
67.06936282386982,1.1010747134854781,182.2977755117626
16.383899452039607,0.9149184927932856,8.593067147066423
32.89524227576623,0.8713010970809225,32.29088495471154
42.56677838846248,0.23998904089225176,5.217610118645701
52.524401950586224,0.34618484737008093,16.189010755815666
14.108387095214535,0.9351204956149417,6.568890547171434
22.60216877979859,0.42843764603138956,4.494062439116994
34.91328770121752,0.7903707038674607,31.372576247508245
97.43794218109456,0.8402314870515963,268.4316687922336
39.82123063927457,0.5209022998308479,20.01709283431365
53.383695230087426,1.3332528423051206,137.20766507943426
27.648794146455366,1.2037969997902165,33.94662825777159
64.97020639681915,1.0570786548155235,163.18852078846484
35.26148939643769,0.26982040876376867,4.502843745692227
28.62933205945841,0.3041952042497612,3.747924362478957
56.491536560138115,0.7765789136421024,79.89314447595
10.495521924437874,0.37088132186973755,0.7375204448094884
10.68976293843028,1.3697096559990811,5.591861905453354
29.7161928191672,0.36820192623615017,5.831010568520361
13.304922625073903,0.7700872360485758,4.373116791111627
19.722317871762222,0.6193907174402314,6.681592141679437
40.49745844048765,0.9556908024837013,55.75643554937858
82.23271116218315,0.3321806385043431,36.652681236496704
61.484377903237075,0.7002636198327015,80.01430379955082
56.14009533607748,0.5101484357992918,38.303001864921214
36.413994088730945,1.259126018357877,61.22795403618827
93.85783474895348,0.22411772662062612,22.177414088903387
45.73135371134725,1.2908616517480955,98.45602700131832
17.838349011619435,1.1922272509288914,14.003078351631931
65.53598645060211,0.5380841383581786,57.49558763149266
20.245455412894128,1.1388333727530269,17.22928125236805
41.07008285215229,0.21266748314210726,3.829985178414602
55.6670744846028,1.3557820345702911,150.75204870841037
88.68002722166582,0.8178900152773968,213.42581650999364
54.41919223061068,0.5450605976562464,40.574417111527026
73.20328894284978,0.617511886255931,91.56549051408389
99.35351550991633,0.2556623693179732,32.174965639255525
21.834020790818347,1.383251378312195,23.45322406475554
34.72583729675676,0.22253709206691513,2.9938514069028628
45.511846803788174,0.9746529167580207,72.2925154986763
47.96453606849482,0.7154369010738828,50.45210970920942
46.99189677389912,1.3338527885070517,106.34891448455198
91.68499023008994,0.4750783051177537,89.64068174695723
74.26293800201708,0.8245996140932704,151.5527995687052
64.71146926816334,0.7638422057038229,102.11763066611762
37.84354460765039,1.0332462807315475,53.85627007628214
84.14113457991652,0.2576230982824682,23.42383413083741
95.95544603364901,0.4112910113432386,75.00852834753361
83.90784542952039,0.43667330506929897,64.1855898185012
10.140859467232561,1.0763541985642602,4.061125307407604
67.27612331650664,0.4056094347676253,35.91620589436258
14.602184329789065,0.8751852911071558,6.404379082328255
33.18464983003497,0.4375028605613649,10.075092480633383
15.357223031299451,1.2272063859402382,10.656496376238684
64.34159076544489,1.3256296093664697,198.57052983610922
71.79309221433462,0.8079915944836116,137.2852481255706
20.30388742593146,0.6049594261428664,6.796255318384224
44.54549947404816,0.46048844217575713,19.97233581895737
51.06128580599878,0.23535189190565273,7.225808086177349
43.214771958482494,0.5025676512045695,22.08400184255703
20.892250043667374,0.9738327163073549,15.21707055180747
47.70530111687279,0.8264689929008232,62.75543438269748
77.60602430275763,1.3278969258511082,289.20942425281106
16.39068980799299,0.6586769338883333,5.1297855871900495
17.21620126737131,1.0222469169760444,10.999188746249867
41.92941626523858,0.7723534385836276,43.63440156977244
94.75531404570326,0.8007629096697948,235.84181968563453
70.17153820506226,0.501680966147342,58.040698388215645
71.08029610053083,0.7303601545273535,114.6121795205275
42.572799175407845,0.7497053038798717,42.894253967742976
63.42947120876846,1.0378596299374505,152.1286409677232
10.911806562496905,1.3237414795222457,5.705747489091957
67.24864417685879,0.5768747664254823,68.56613580477942
92.1958252818613,0.22609052378339842,21.77086309288924
65.13161215103372,0.7808718053103574,107.12855899862129
88.63287341197105,0.8397179279052542,221.90513114165037
75.15757499194844,0.3803218799782378,39.67416274268702
20.850257476332125,1.1036157109074118,17.66333391672105
91.22079765572576,1.3778508340719744,408.52581527399184
15.97994599201974,1.3300147207735011,12.275125167827028
58.05707252929874,0.41534337991198805,27.970952228060384
22.79234114141119,1.243990873302962,23.749009008698398
11.053594965781366,1.0352342712306526,4.605605624499638
47.98308341148751,0.7290111038099526,52.07130105859523
36.55366368887406,0.8350138528407159,37.424639678656746
53.74004444178427,1.2125153517269027,129.0962236817941
61.947989806109575,0.7611284137382021,93.05182608335157
13.936516507805262,0.630491742050749,3.44063819252665
21.070296561137106,0.7771484198352183,11.127233949174732
60.27781568053828,0.8820734565783134,110.38656809677667
40.885061785539236,0.4055348572258989,13.26010582684028
75.62561387945031,1.2751993556873902,266.762863429886
68.70624837327458,0.9982076673730234,169.96917875773218
86.10439266909161,0.9482168612649619,249.38299756189568
72.32435440023028,0.2960904970107112,22.698141437328555
48.69379696511333,0.9126706385090996,75.64060273615692
70.56699601549892,0.32231425270124553,25.466645644907985
34.784305682987664,0.2706802734071679,4.409082861049307
37.568214890039144,0.8187647169414317,38.36610694222446
81.0086643928714,0.6666282875954869,127.88456181769507
50.1777564761424,0.8939003770642711,77.97921585794298
81.85423064665173,0.2835383670850898,26.72620860925929
84.01801363014506,0.7010780678904345,149.69993801938884
87.18061038951554,0.3880751818392511,55.47024938932034
92.49717122570866,1.3805031834260668,420.47057965280436
48.78866984619666,0.8601072415675923,69.69106849945811
38.698013648902496,1.0143954888089106,55.03752276200105
62.39788719347025,0.5721063562857726,58.16798199533454
43.405518109386485,0.290278344686044,7.8666098620844505
64.09667501202097,1.3667840992889688,200.80264800180046
73.50272763794422,0.5242643128707976,68.99989173826651
71.95645166429232,0.692312301172081,107.52656941209662
43.70975983181092,0.9684914838537128,66.12200346224776
25.017418152887753,0.2047063664671803,1.3181773626331534
48.74764046159868,1.1644511987305515,102.19606781868546
22.833472967371787,0.8300868529268192,14.472577257207153
90.10873316654275,0.5144393416985886,100.19536920266664
41.128971466407165,0.24980127842060104,5.26906699184191
23.90137725009914,0.37306219175062244,3.867829478407198
12.29029839151758,1.2680230679670201,7.014388001191616
68.12401476578358,1.0126696271278464,170.19541893129846
67.3212085709269,0.4798454746270586,49.228390120779636
40.65437499231625,0.2546793790076679,5.346789390559234
16.45406999628859,1.0182786998079518,9.998087155312467
46.86660054057088,0.8738608889387992,65.82739266564901
38.00957455570543,0.6687467565272882,28.30576184687879
70.94085757615085,0.6187681142414607,86.29744642140969
64.52013245074212,0.4394215338197629,38.398935885192714
42.8134355377786,0.9926174046491592,65.52220880178298
29.61032988294911,1.360427637218434,42.73899794793667
98.92323695400327,0.38920959620570383,71.81635066101897
50.860145907650335,0.9040484978349614,81.41814884294499
71.94468122022133,0.6927727354360413,107.61077498175916
22.64976708205247,0.7202661500172765,11.375478621161978
53.703072969345804,0.48503240282474314,31.95308464598372
12.478304788251894,1.1826253499322381,6.7992588533502
55.490960611940494,0.7673844856280855,75.64560629273221
96.76156664059322,0.8384284158820092,263.86247397498676
44.57860416872202,0.5468686203781989,27.38960858742523
13.509641131742043,0.39665386857154683,1.3884008828817092
12.786021182740917,0.27949226470583277,0.634122832078226
44.91880839521826,1.0469940434451546,77.1110532014967
24.402244281687466,0.4142783276511697,4.917629144014158
12.101688669536731,1.0176190164216725,5.403916565085378
78.05922525551591,0.6514677266021672,114.18320563777206
51.26707079937016,0.6824976708859847,53.292901173236984
36.032029477538906,0.7477413710151517,30.59682450721664
91.00748647148326,0.6237736160089701,144.02339395443917
20.452506418047307,0.29746341790654574,1.8315288482935381
96.03269460597873,0.5528195439415751,129.59995978796945
38.25700456396176,0.9854374218904531,51.82610357696618
89.95633050778132,0.9879420191830429,287.4936101961748
64.26485888315153,0.524221884439875,52.73814841667305
84.40366237673388,0.7366543263348221,163.87812698495642
98.56118468894178,0.4108732992359489,78.98614271616624
35.956489403687115,0.43155090858730377,11.528951441201418
96.50219368668337,0.20269025549797887,19.234704572508555
45.05337054121783,1.2701155148247187,94.381126736136
44.69607142632301,0.43195967950121705,17.846150591357198
40.63483938290551,0.45251799706525414,16.08869911549077
58.72668466128267,0.5161305167059825,42.81329852132359
23.873053886063836,0.33019124932858906,3.053564831068201
59.834033682221005,0.9555398720108995,121.68677680295924
58.75343311690036,0.2663373611828904,12.188164572987434
78.5711631344383,0.33849211944862806,34.69556509365504
85.0284965743827,0.9622518679358925,248.06588054251895
49.639721528118166,0.5895066568731974,38.81796168149718
37.20999244163444,1.0394543607786113,52.45218030574941
33.3401407585385,0.8555557240602214,32.289069038023676
27.516145303438474,0.4873217949313459,8.461598450670907
15.18828239791224,0.969669267202612,7.996665855376842
40.8203180951242,0.3165880240159738,8.23160379867708
34.322292291770495,0.8298818380635758,32.68824766480856
96.97756472797666,0.7086100878317251,203.00686260926955
60.19379436250395,0.5018022451488965,42.727364704314226
41.25493351274568,0.9124642388332959,54.27762716032003
62.24208408943264,1.2390677300691912,176.51217578492887
22.527703121112594,1.3949252399152108,25.074483404291932
49.963937428198264,0.9170552221921077,80.17740568575654
66.36108892789574,0.6689744258438822,86.33085252440692
54.000804861320624,0.44967530303434156,28.08193753758634
46.160092058889184,0.48863505297567933,23.930929441415927
99.44635500097283,0.7602976840647946,239.38123729269194
89.22832859340343,0.623247286154753,138.24476034189772
66.10653623434962,1.2909679772636176,205.7451190544681
61.24396250640545,0.6244907223529419,65.35371268598246
65.85944318421257,0.6307815634470667,76.89736329894257
28.118089704018992,0.643108727789715,14.49173929093258
45.56239689378867,1.1966573333744592,91.67438359675761
13.551357960180939,0.9696208504606912,6.365439796883281
52.7991433738144,0.9248817272871361,90.60632544545811
58.87221255618969,0.5827656391208785,53.50277194564059
30.497476249288862,1.1737913848072326,40.31817628509148
96.76259624489623,0.22140322380992497,23.013145738568472
91.85091498435177,1.2384123694043923,384.21746561517557
74.99289119103153,0.8009751045466876,147.78574817397575
58.004796588882634,0.6610873743639414,64.64439950358536
88.29722436829165,0.7819373439191701,197.30979605618003
21.758710944111662,0.98993481927264,16.864353950930692
81.14588148473965,0.1901288358205422,11.986448378223088
21.23387325701635,1.239334389994013,20.54681950562953
81.47895962944649,0.7203282182830576,147.22941260405952
34.819081142622125,0.5935455747004982,19.329960470551523
88.93815229163701,0.34343174596116827,45.71051374037722
94.96378844428581,0.7114411663739325,195.9498846543071
23.391637246460405,0.7809055810068952,13.818867440168571
51.640804455885416,0.6676803935586326,52.107641922297965
98.28886403464166,1.0036726449415427,350.29016739258043
53.506669237583196,0.6887550417938777,58.945753151960716
87.71927702630906,1.349126080597445,373.2276067471548
62.985836991818786,0.9066885325434806,125.38672237993757
43.77969171276417,1.1610533282027231,82.18574400739455
35.72051999732832,0.3081363648020947,5.9818229017184095
28.290078197747853,0.6599158057982293,15.330685125611286
78.56183722399275,0.5860700279613708,96.23159759201913
44.78864561407251,0.8702869145567005,59.75959509873335
56.0147915980676,1.2265815562951414,141.70988358420755
54.309293200106374,0.27024111330582534,10.71405994739304
61.95511263098181,0.26319976778894316,13.24264042930248
87.9019431062097,1.213391983874797,345.6202488292788
98.26654092250864,0.4345783622160114,87.2437407648283
46.68257877164353,0.9915691573497998,77.79348131417147
84.47670298956727,0.8377836844735869,200.8823957700113
78.80750151892458,1.1921044136682104,273.27938858599884
61.617605631001595,0.32735785860572236,20.007228052827966
96.04424292507397,0.3330927297398085,50.263460656852686
28.042706397556252,0.8548148857683063,22.813983020947557
19.83377892786593,1.3307525682179895,18.916612481599238
86.85657702598799,0.6815483342370194,152.60975451334573
49.52348349703735,0.5739680530975202,36.85298215776004
86.22719687863544,0.9157437610543715,238.31607073293537
90.37811846758734,1.3112903372053337,388.90762461513657
15.62118342571643,1.1970331651297925,10.77930692903884
89.51182866874547,1.3907455911849704,395.2810981701631
50.348714983247994,0.20210565110685658,5.206111389912848
55.9389240103809,0.31241516010452813,15.066682704545263
66.39332599838892,0.9191382660853594,142.0269324362478
93.3744346057078,1.1770561693461357,378.976733181055
11.720448498678763,0.5230246314151513,1.74688827034775
52.91591214860354,0.46678440174269187,28.90223687262379
71.89498381875046,1.1360052434895744,216.70682484971618
75.04362619284056,0.24341635436763295,16.673761534957077
72.32791883833971,0.6258189632029317,91.48590218360319
22.099161646730966,0.7924954676826659,12.622450955527937
36.94560295345131,0.8591279780613379,39.896228618439714
42.28439728753121,1.064704267817241,69.71488639949003
82.39934869115545,0.6080587599334651,112.93781208949993
35.088388517309774,0.9230680614991307,39.90634196281645
28.963446748048284,0.889703919356356,25.805682788703173
96.17032171342865,0.8435722047332721,263.0575111766161
10.7976956602122,0.9570308840537664,3.97121012056624
99.80387701137803,0.4915098845689891,113.08415001645837
70.9139168971656,0.27795088724271194,19.296879227492123
84.56223695042054,0.3202507619010998,36.11902471143244
36.51574567115738,0.44891206654933913,12.80006231547317
11.288374990035399,0.7856399872579964,3.2489561643645493
76.40825667053771,1.2013274472076125,258.760042597283
85.07301373006082,1.031324374122439,271.5432503853877
76.64285187581672,1.1385278784670119,246.84992390750494
22.856525857075475,0.6033305414220506,8.571995998513916
77.80851300312722,0.6689107337591526,118.66517182228398
79.20305038968769,0.6555060833192321,118.80055399708984
69.26864641030494,0.40895024218956805,38.669486786914696
78.95043395160276,0.24932318211655216,19.342729732640873
86.1329295709959,0.8964731247993217,230.72026286856106
65.22437028137125,1.383089095093767,209.28019979535335
17.974424257271117,0.3783538601053268,2.246902329290353
53.88650287004898,0.23156919245543559,7.795531376074621
16.988440120444455,1.1269105381999858,11.99692123880043
46.678872792918774,0.48312494747733203,23.966480893975113
46.63958402130649,1.1881340467522818,95.41155281993132
15.940885972621743,1.0345538047681455,9.57091716575179
41.39384805725314,1.3298911061356318,82.36079801603883
19.989828891218338,0.6741317917517438,7.935850657109514
82.74116890082999,0.9832816525112602,241.72738210748804
95.29192233680237,0.7424601780174025,211.56237226017822
16.508482773214475,0.9449423547721523,9.123928715506336
95.96036865625312,0.7238216108234001,205.84135265748688
57.031893940307064,0.40499068948677136,25.736620664170204
36.96091101584865,0.7950466772135565,35.48596200542676
16.917586774854716,0.8203203534370148,7.802708627840688
55.056184126337605,1.1648723509027754,130.40568234309436
81.50639900416738,1.0731409874877698,261.43868608919615
73.63778295400283,0.9855073821451084,192.02966250782214
14.520341031757638,0.31306139546603967,1.0192459446811122
16.561165183111317,1.054931809290754,10.577622856969064
46.25859543693734,0.7857709822158249,54.57322145904348
36.57614446431489,1.266881577391881,62.07981870310701
30.914589075044304,1.2983672797776027,45.184438719581095
35.29040490178423,0.24191941291173313,3.6430637201396205
82.31344689671961,1.1771357296816922,294.5281839135202
93.63052482686685,0.22058897595940946,21.39182696633945
46.45924250748098,0.6231152469179654,37.46518155254681
91.54999019192473,0.8370773327645298,235.6306514642968
38.93461311230938,0.355472184460786,9.358661631002912
52.87932877094124,1.086327254970389,111.60488133236642
30.342609803439974,0.18474012190780773,1.5833721949047506
67.64284379582597,0.3805155209626662,32.168185241755715
98.1083003657328,0.8841101128256242,293.40394155793734
64.31437864390408,1.0473219816986532,158.13966233743514
42.203267570219396,1.2944237397388068,84.02138891257412
68.30357013914755,1.0364596858633255,176.1153451966417
21.06286106188488,0.9952661330808882,15.91329429619305
89.97931722388587,0.6563115217929869,153.6487773893072
55.27755557018527,0.17610214701018728,4.7800657058682665
50.441476783567786,0.3213351536178983,12.935803067639787
62.727830960816725,0.8276145038238919,108.73114873821183
66.23054765104622,0.9993596822613336,158.17528080568067
16.459822560386172,0.6845422159549637,5.521066443923868
71.43554991010622,1.0672257420465938,199.52819155242054
31.773851228397664,0.8121079958887418,27.102020224482175
74.25573692559308,0.26515624398011717,19.300238555095532
84.0281314945777,0.40912503097028485,56.95012047538331
82.35626567972683,1.2007843546550747,300.48797737836594
59.72508706671002,1.0601809204784645,138.3851905015207
56.81529030796761,1.2676909138532673,149.86672473660917
22.858836520547055,0.31815619917176163,2.606073580770548
79.7811535362822,1.3843179741527922,313.26439646881715
34.42684424020429,0.43037148959401267,10.514814310962283
54.70258805361519,0.1889247590669984,5.379244808498266
35.5846683634765,1.3931149276976607,62.52347577027696
22.044552669972383,0.5179294571667744,6.0709720373307805
66.66019272025629,0.9906726491594183,158.4370847068918
14.889883134061344,0.3903910930688035,1.636467114489995
77.378071071358,0.88341580626166,182.30370938918878
38.5828115735005,1.279020019879241,69.5951439047908
10.012122370403679,0.5657080154148165,1.467928883267578
56.001622531350684,0.9934026346584417,112.22104000402146
14.216671767484282,0.4041004662586462,1.5925968669426462
34.85526020388095,0.9378645053261091,40.25571051026561
73.62788387101446,0.5855845738090517,84.40022215381143
15.642065945967929,0.4325724915828672,2.19153181967199
85.54046431204021,0.5571569812042709,104.2765157395364
10.34379303927248,0.3930285090266418,0.7998903126795397
32.2141482281712,1.2764313212974634,48.4402065532631
76.68136505368643,0.6597882490379149,112.59786045013196
38.46431347563761,0.4741981273158541,15.723047264326677
19.17031492594122,0.7223664504235443,8.187949885352777
42.42105269203851,0.5661417289740903,26.388131527031646
34.3353957746073,1.0840126147991653,46.93905527879226
85.84407119444994,1.361101890832609,359.32158116926945
38.20131258266288,0.7096919932741443,31.58056762045215
81.00392245984065,1.2264836711404121,296.3304679553813
90.26849303296612,0.865865087634349,240.93020016171332
49.04356776188766,0.36663252922145756,15.753605094759507
91.89488294689528,1.0182877768924035,311.85862253488796
43.95862485668736,0.8018114979711176,50.86091418951767
96.76705748410974,0.9693987427985905,324.4781834720852
18.036057207301564,1.2614911516041651,15.0437284092412
71.83173398529185,0.7126252630283254,112.42252038121319
54.44326364112358,1.2755290921302154,138.2811591728037
44.88839249100823,1.0916481376334979,80.87162256328942
66.94406908737409,0.7714764540617906,111.02813440078347
73.34713824708982,0.9115077923694679,171.31375884753345
10.392694268527817,0.5723053173374439,1.6146144773926234
25.025777987247885,1.376223722791135,30.727670152292603
74.17414455708868,0.9898561795564383,195.95828778833493
69.97468722203858,0.2281019611886071,12.761322188285229
96.94427546158094,0.5735768617103272,141.04862903746806
78.49340112257048,0.9360551653004083,203.61136481409127
95.56954369582043,0.24335700752204814,27.029461399475533
73.22864513813263,0.2037129696381032,11.186247664165148
36.824698777549884,0.7243412537474967,30.348527193089907
19.482843002577084,0.5809906569276397,5.827961308579422
80.3641477010442,0.7100156923955099,139.86699852159515
67.97342993283243,0.4954733478251818,53.233577422210814
14.336741115396661,0.3757736166429619,1.4109633396499657
42.40454193108805,1.0164803670281808,66.25672309373361
96.11198339358576,0.8032001402169301,243.7904145560631
55.03610311391811,0.4190674250617937,25.56173983100816
48.94562224177342,0.5649850671951948,35.00182075182873
51.192964464336455,0.8975626821638862,81.64384850461148
28.799445160464735,0.2627777212741421,2.852508144697907
43.18364537783157,0.3546807604562308,11.463749575847025
43.283193038845894,0.26401931199946976,6.502740350991293
14.711951816872517,1.1669657670810063,9.328335052438117
79.08108656661264,1.0937742161363133,251.55341791932142
47.485398871349105,1.0948782923395683,90.8029823211651
83.9961898134781,1.049689428338951,270.4752105033124
86.53132010079058,0.9923414977521811,267.55840295251
29.079464922879225,0.7572884852114659,20.338949338401807
69.16181339531157,0.9592237318797482,163.43017522305541
52.50536237466835,0.22140040580583764,6.775750551480992
89.21410641293366,0.9337949503550905,262.1522878690505
29.41666112588087,1.1248898249628532,35.9015114622825
71.00318802790397,0.7858359832005908,128.58988800275108
64.69769100274503,0.6113178542567718,70.27847846582723
36.57713298146495,0.5134736220728284,16.45308849436072
22.294081328605536,0.9598637801722991,16.996842833201974
68.64757844295488,1.0209492636492925,174.60096162919967
76.47377123190977,1.2386205859050046,266.37750842444984
38.4064609387015,0.5927729068510972,23.464397018155694
68.03493436200824,1.1149872130180962,190.2067263903811
45.56178168503529,0.8603584437139592,60.80346381361675
74.18861949543559,1.2531211715353625,253.15705072024272
27.92937474046478,0.819377063715035,21.228839466639283
90.11935023725569,0.806937062044877,215.88290791523016
35.866863681902174,0.8805429672065826,38.98450217149316
43.10073889805376,1.0899943310084603,74.43028480071347
15.22827568723148,1.3531246834732436,11.268356983604114
20.036099108914875,0.26440751699075027,1.397431544456721
56.42757124410953,0.2398156074346428,9.155813447031315
34.08334090551743,1.3199667455653599,55.560999834287834
85.1932203167975,0.8218981255944356,198.45156427443305
11.322404978945846,0.9257786781236512,4.172235759405098
44.11846438047426,0.7639245418004499,47.473761720666666
40.36109920921834,0.2889570893916015,6.741748422605586
11.739486782584093,1.1129311274096014,5.651742390495293
21.19315591004592,1.0874400468183671,17.947774585062614
47.227840742677174,0.5553503726610712,31.602075709974006
54.357812600270194,0.5486747441634874,40.96645902866693
46.38607725293822,1.1981492746374403,95.13007901013772
57.78439105708844,0.2629339921704543,11.496990475264537
63.561850741511336,1.2510059378560952,185.56764124319565
10.893143901505207,0.4881043338685788,1.3300411236943037
51.768564350815346,0.8990004635703327,83.68154192983253
96.71493167988295,1.3180655394151866,446.9387377289258
56.71290521165938,1.003015852056668,116.52510196058874
70.97880407130579,0.6808544574175032,101.73977184463781
38.06774721251949,1.016957882736806,53.42889361892996
79.65922403374863,0.5947833301467653,101.54529731545964
79.56293336885035,0.5132679822905332,77.79163005508879
56.916644288872504,1.3922112611665265,159.90223133636638
97.84124409512923,1.091796232012201,384.27205214465573
21.2995193286388,0.962206970308159,15.56504808527754
11.525289840062289,0.6086011102683471,2.212951719028593
79.31423905813864,0.23459420842305378,17.324319121319412
82.64399836283943,0.2124760571532361,15.480971390319208
20.818650620851862,0.8515930544286443,12.50327782533914
33.90245496627455,1.1055315245038364,46.78962028992289
11.579712702996602,0.8310654595457173,3.7288419525895713
36.39777497025082,1.2017456716862782,58.736341372793575
79.58276865268044,0.2153711393996823,14.743099828176275
56.6164474941321,0.6226051142505302,55.558677650672074
41.328603385145925,0.46416904714805485,17.447680196637194
43.456536541569726,0.7209799416651003,41.94289682240173
10.121826314392134,0.2629573705363146,0.35282251296907335
36.98204748087123,1.340224630200586,66.0673435054223
68.18128674741374,0.44729085270589014,44.32541423301812
97.67749994347214,1.3013444431247563,451.8240074781163
86.23547442855096,0.6948595723962068,155.38514481491725
12.123546818097621,1.3785777940211157,7.2179569947143305
90.87045442073554,0.851442937975491,238.14964213156023
80.48785719687633,1.311759803794024,308.52385944795486
80.23385112138824,0.1810679477050628,10.640156900181209
51.21961831032144,1.0886790783328213,104.96778935326061
45.82047636590525,1.2778174298241158,98.08350512089078
37.26241559498733,0.345233800056954,8.10487942250048
15.91253730589292,0.29197280783012863,1.0692727296851299
30.54118271443292,0.6932462188414352,19.414460634731224
32.19432714802221,1.3152368999901487,49.45172312217033
53.566936273918145,0.8371831157717021,80.68478218628755
77.26999659370246,0.8189425619003505,162.35769222337908
52.64288455581519,0.3469510049411861,16.33127627175863
15.206000450244455,0.1754974949634711,0.35926059636116153
96.20108208893835,1.1643057642134087,397.9536887772126
94.8451887184701,0.281525437756784,35.3885576806872
80.66705888335676,0.9489265662064781,219.10426322514536
99.21951114077986,1.2919477218939264,463.7447442727222
59.00340995202367,0.4294493264634261,30.761994426665364
96.64915152278854,0.9873170243484926,331.5909705207231
16.80445365550757,0.27068137481198806,1.0290437159709531
42.91126734352342,0.912158984706714,58.695744967022144
30.284314120608926,0.3748133047360105,6.265173398031831
27.6249775720843,1.0736698192929963,30.049668914365675
22.672265400340848,0.5425563784933876,6.984581623423912
66.0172277409397,0.7406718431439707,101.14513070124343
80.31896701725745,0.9068754868771701,203.95250590385723
62.04685594783246,0.3837828708066708,27.509566515059277
23.22664386293887,1.080614450652452,21.402009071626885
83.00113929401238,0.5442778527423053,94.14427464195771
67.23592364473556,0.9837728131619662,159.72366053278415
44.934913551429595,0.36791215213579576,13.312898758892459
70.67172659824567,1.0152272407981289,183.747671448517
33.39144813185496,0.33114420046244747,6.007212272801386
41.06729876447895,0.6942039200255066,35.18407844412977
92.57372588187911,0.47655211943642317,91.91119166385957
36.145405510427835,1.0888457752063248,52.28358186053846
52.298944134214295,0.4946690760880529,31.419499523703223
90.11270236564131,1.2517538299885054,373.1608385541833
73.69492152407747,1.264096856940843,251.574958024771
15.598290354823249,0.41453126683042996,2.011637350400482
23.257273985107332,0.9244872240274915,17.569685465398898
10.705743169472514,0.28170024140630134,0.4514303132756089
66.7829611206247,0.6528857324224515,83.88764025682623
50.29060828693765,1.0460198216066627,96.548298871562
22.084736581204798,0.9801704027199984,17.149885341854812
96.21407089510934,0.9377487716384875,306.68622025032266
57.66937515510579,0.5197217091630961,41.809257271736186
31.770396470160026,0.6363775267615103,18.16925854591747
55.05432140392368,0.3003053676072483,13.518084920660838
71.1658299461597,1.0529850181473939,194.88941153816893
16.861529617620803,0.7901492249538583,7.314288996855473
34.72334335431028,1.0404534988582235,45.72954880224312
82.62689417955943,0.47867481634522335,73.82407574500778
51.36983833623951,0.5709089968308367,39.277463353937904
59.191942782906544,0.5828539884090929,54.09998820197126
48.953440198852235,0.20598321172348122,5.10952034654753
13.95099483787046,0.5912015053466435,3.081636368082672
24.917480183814035,1.1559546044947304,26.504669916673574
50.09874748677018,1.2707898438812029,116.75237491105335
28.826691886713505,0.8076560348384632,22.119203854970653
14.498112579371085,0.7310332282988105,4.775376381310231
85.92846976466413,0.21219230128774055,16.691926677965032
98.30732762477042,1.2486836594070791,443.21084795258474
81.38285865970656,0.19042789944623845,12.094059375966774
86.84064295342003,1.3287628907698432,362.2877636801551
31.777941728534085,0.7722233257698129,25.056874801341127
96.45642779618798,0.5922847169307192,147.78600447977433
27.723313400808554,1.30367875389375,36.444156446198186
95.6286829325649,0.20433214483160375,19.191023277053063
99.5337364569356,0.8848774389963548,302.37160402164506
74.05505251714439,0.8451805198652844,156.42967701686317
98.30293586126398,0.44248334345478335,90.30187916900273
61.25858016103933,0.6985177710231957,79.0986962598088
33.35876048584813,0.9714237399170987,38.66825365201116
49.32962970990588,1.0628912687684062,94.69047381284419
63.42048418409074,0.1754087333285313,6.2431503612314305
16.577340582431347,1.3191153126577846,13.137890254151856
66.01089381555215,0.375538586792138,29.8764121994037
98.3060053086065,0.45990526037870755,97.04192439477406
27.109688480535485,0.49642646352468184,8.497407238945236
81.33356046595449,0.220738938646514,16.163418181891505
91.71089144016574,0.32486945477498386,43.67450278856869
94.93314335381987,1.3795866864511923,442.75218697906814
96.41220439649025,0.5596428199233872,133.52529478344027
56.93136748493247,0.3153997812283415,15.895645709544139
97.95771171923533,0.30524740968451763,44.17244983670845
78.1579186420995,1.0535190942487405,235.20972544029493
24.55042926132657,1.2185855062211508,27.06398158189987
52.9210095821173,0.48845938048897136,31.433692471229875
74.64980578348036,0.20007871366596824,11.219079611221671
32.2606284237175,0.44708879971387677,9.915214772566495
67.65536651939986,0.24357986704040607,13.570072332329367
69.99404311419573,0.30085367038539096,21.927591700428863
24.64297694277093,0.7017195460296487,12.89801198627834
60.85767812074806,0.4554312059644146,36.52079089895812
79.44642198807469,0.8048797291648672,167.11510367059708
54.900609808234776,0.484233969129758,33.292903923729774
11.089280509849669,1.323616010144174,5.89248487445832
10.813462217136296,1.2813522807220983,5.474274763472658
42.1326409573011,0.8670172178980482,52.59041536759644
93.35746615886038,0.6075435177763653,144.75933958557462
30.580910164324788,0.6401916869645922,17.00820011581943
67.09273199845185,0.6777054112903521,90.19800906243763
29.986828362398853,1.0634387570472592,35.01193941689687
38.950299069359374,0.7263140503536876,34.10465517880878
